,path,label
259,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1459702.flac,0
260,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1590800.flac,0
261,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1670486.flac,0
262,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1888223.flac,0
263,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2070410.flac,0
264,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2085766.flac,0
265,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2189044.flac,0
266,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2256140.flac,0
267,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2305882.flac,0
268,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2500033.flac,0
269,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2634789.flac,0
270,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2774875.flac,0
271,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2802034.flac,0
272,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2866777.flac,0
273,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2875055.flac,0
274,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2888246.flac,0
275,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2890940.flac,0
276,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2945445.flac,0
277,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3163159.flac,0
278,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3331468.flac,0
279,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3342439.flac,0
280,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3477694.flac,0
281,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3508642.flac,0
282,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3570279.flac,0
283,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3588899.flac,0
284,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3971937.flac,0
285,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4096254.flac,0
286,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4170168.flac,0
287,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4222512.flac,0
288,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4292472.flac,0
289,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4400269.flac,0
290,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4451472.flac,0
291,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4513430.flac,0
292,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4657133.flac,0
293,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4684802.flac,0
294,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4901591.flac,0
295,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4956729.flac,0
296,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5123366.flac,0
297,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5159753.flac,0
298,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5192765.flac,0
299,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5570263.flac,0
300,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5592527.flac,0
301,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5638559.flac,0
302,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5639776.flac,0
303,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5777134.flac,0
304,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5801784.flac,0
305,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5867902.flac,0
306,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5953323.flac,0
307,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6007335.flac,0
308,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6029472.flac,0
309,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6049368.flac,0
310,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6117487.flac,0
311,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6227496.flac,0
312,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6322780.flac,0
313,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6370833.flac,0
314,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6423802.flac,0
315,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6426400.flac,0
316,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6458679.flac,0
317,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6541095.flac,0
318,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6650735.flac,0
319,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6669635.flac,0
320,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6676313.flac,0
321,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6769763.flac,0
322,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6774634.flac,0
323,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6808825.flac,0
324,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7075102.flac,0
325,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7145903.flac,0
326,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7163377.flac,0
327,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7183032.flac,0
328,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7213473.flac,0
329,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7292672.flac,0
330,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7300523.flac,0
331,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7337587.flac,0
332,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7351960.flac,0
333,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7363698.flac,0
334,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7388260.flac,0
335,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7419838.flac,0
336,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7648440.flac,0
337,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7697827.flac,0
338,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7776350.flac,0
339,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7848595.flac,0
340,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7944618.flac,0
341,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7967427.flac,0
342,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7972168.flac,0
343,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8025784.flac,0
344,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8124095.flac,0
345,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8140876.flac,0
346,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8162147.flac,0
347,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8173514.flac,0
348,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8180259.flac,0
349,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8200308.flac,0
350,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8257553.flac,0
351,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8326490.flac,0
352,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8339895.flac,0
353,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8344139.flac,0
354,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8388870.flac,0
355,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8438885.flac,0
356,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8464594.flac,0
357,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8511040.flac,0
358,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8543938.flac,0
359,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8615006.flac,0
360,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8845558.flac,0
361,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8852458.flac,0
362,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8880498.flac,0
363,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8893973.flac,0
364,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8985520.flac,0
365,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9017338.flac,0
366,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9074196.flac,0
367,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9213454.flac,0
368,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9358107.flac,0
369,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9396899.flac,0
370,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9411327.flac,0
371,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9504498.flac,0
372,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9631300.flac,0
373,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9650425.flac,0
374,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9741234.flac,0
375,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9746491.flac,0
376,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9763074.flac,0
377,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9838989.flac,0
378,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9844620.flac,0
379,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9896606.flac,0
380,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9912890.flac,0
381,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1199930.flac,0
382,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1219386.flac,0
383,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1487560.flac,0
384,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1569908.flac,0
385,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1584182.flac,0
386,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1585521.flac,0
387,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1623473.flac,0
388,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1667973.flac,0
389,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1756992.flac,0
390,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1792767.flac,0
391,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1830509.flac,0
392,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1908512.flac,0
393,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1923872.flac,0
394,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1931571.flac,0
395,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1934754.flac,0
396,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2043279.flac,0
397,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2130583.flac,0
398,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2147641.flac,0
399,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2216602.flac,0
400,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2217523.flac,0
401,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2520647.flac,0
402,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2618051.flac,0
403,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2675422.flac,0
404,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2699884.flac,0
405,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_2925763.flac,0
406,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3026804.flac,0
407,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3068473.flac,0
408,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3119779.flac,0
409,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3171621.flac,0
410,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3208992.flac,0
411,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3226167.flac,0
412,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3301728.flac,0
413,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3324636.flac,0
414,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3362906.flac,0
415,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3513521.flac,0
416,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3517928.flac,0
417,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3524074.flac,0
418,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3583591.flac,0
419,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3611811.flac,0
420,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3659915.flac,0
421,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3661578.flac,0
422,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3704574.flac,0
423,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3748161.flac,0
424,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3782527.flac,0
425,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3915181.flac,0
426,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3925776.flac,0
427,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_3963536.flac,0
428,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4068159.flac,0
429,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4169604.flac,0
430,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4198628.flac,0
431,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4210946.flac,0
432,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4369129.flac,0
433,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4451463.flac,0
434,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4481879.flac,0
435,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4486316.flac,0
436,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4638884.flac,0
437,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4710044.flac,0
438,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4710920.flac,0
439,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4740750.flac,0
440,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4769298.flac,0
441,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4772321.flac,0
442,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4817040.flac,0
443,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4860349.flac,0
444,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4940666.flac,0
445,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_4991041.flac,0
446,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5043225.flac,0
447,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5103637.flac,0
448,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5167256.flac,0
449,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5353096.flac,0
450,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5408992.flac,0
451,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5443164.flac,0
452,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5533183.flac,0
453,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5599339.flac,0
454,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5787857.flac,0
455,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_5890305.flac,0
456,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6058119.flac,0
457,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6078773.flac,0
458,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6253524.flac,0
459,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6368265.flac,0
460,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6441166.flac,0
461,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6496177.flac,0
462,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6551574.flac,0
463,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6554775.flac,0
464,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6632006.flac,0
465,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6666532.flac,0
466,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6726155.flac,0
467,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6766056.flac,0
468,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6774071.flac,0
469,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6795804.flac,0
470,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6835345.flac,0
471,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_6946670.flac,0
472,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7220833.flac,0
473,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7278711.flac,0
474,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7327413.flac,0
475,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7367042.flac,0
476,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7468662.flac,0
477,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7667225.flac,0
478,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7696598.flac,0
479,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7815754.flac,0
480,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7816568.flac,0
481,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_7851926.flac,0
482,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8038233.flac,0
483,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8040847.flac,0
484,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8147741.flac,0
485,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8193150.flac,0
486,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8219979.flac,0
487,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8230959.flac,0
488,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8337767.flac,0
489,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8374631.flac,0
490,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8448396.flac,0
491,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8522600.flac,0
492,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8597023.flac,0
493,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8597829.flac,0
494,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8639914.flac,0
495,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8705208.flac,0
496,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8793633.flac,0
497,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8806097.flac,0
498,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_8970804.flac,0
499,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9075670.flac,0
500,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9101277.flac,0
501,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9390369.flac,0
502,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9392229.flac,0
503,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9408141.flac,0
504,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9502120.flac,0
505,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9634249.flac,0
506,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9675042.flac,0
507,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9728429.flac,0
508,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9772981.flac,0
509,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9778924.flac,0
510,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9884197.flac,0
511,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9955851.flac,0
512,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_9983805.flac,0
513,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1031233.flac,0
514,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1126222.flac,0
515,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1188742.flac,0
516,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1197695.flac,0
517,/nas/public/dataset/asvspoof2019/LA/ASVspoof2019_LA_train/flac/LA_T_1261884.flac,0
